timestamp,LINK Close
2020-08-21 12:47:00,14.57600000
2020-08-21 12:48:00,14.64570000
2020-08-21 12:49:00,14.63310000
2020-08-21 12:50:00,14.67380000
2020-08-21 12:51:00,14.60030000
2020-08-21 12:52:00,14.60980000
2020-08-21 12:53:00,14.65910000
2020-08-21 12:54:00,14.71120000
2020-08-21 12:55:00,14.68440000
2020-08-21 12:56:00,14.70150000
2020-08-21 12:57:00,14.77150000
2020-08-21 12:58:00,14.68340000
2020-08-21 12:59:00,14.68490000
2020-08-21 13:00:00,14.61050000
2020-08-21 13:01:00,14.67150000
2020-08-21 13:02:00,14.61000000
2020-08-21 13:03:00,14.51490000
2020-08-21 13:04:00,14.58770000
2020-08-21 13:05:00,14.58770000
2020-08-21 13:06:00,14.57620000
2020-08-21 13:07:00,14.57000000
2020-08-21 13:08:00,14.55710000
2020-08-21 13:09:00,14.57460000
2020-08-21 13:10:00,14.61760000
2020-08-21 13:11:00,14.58440000
2020-08-21 13:12:00,14.63060000
2020-08-21 13:13:00,14.61330000
2020-08-21 13:14:00,14.61940000
2020-08-21 13:15:00,14.56910000
2020-08-21 13:16:00,14.54100000
2020-08-21 13:17:00,14.58040000
2020-08-21 13:18:00,14.57740000
2020-08-21 13:19:00,14.56720000
2020-08-21 13:20:00,14.55620000
2020-08-21 13:21:00,14.53390000
2020-08-21 13:22:00,14.53760000
2020-08-21 13:23:00,14.45500000
2020-08-21 13:24:00,14.42410000
2020-08-21 13:25:00,14.49000000
2020-08-21 13:26:00,14.48630000
2020-08-21 13:27:00,14.47720000
2020-08-21 13:28:00,14.43810000
2020-08-21 13:29:00,14.43110000
2020-08-21 13:30:00,14.42610000
2020-08-21 13:31:00,14.40430000
2020-08-21 13:32:00,14.37620000
2020-08-21 13:33:00,14.35020000
2020-08-21 13:34:00,14.39120000
2020-08-21 13:35:00,14.37390000
2020-08-21 13:36:00,14.33060000
2020-08-21 13:37:00,14.27160000
2020-08-21 13:38:00,14.27050000
2020-08-21 13:39:00,14.28120000
2020-08-21 13:40:00,14.20530000
2020-08-21 13:41:00,14.21530000
2020-08-21 13:42:00,14.21800000
2020-08-21 13:43:00,14.28660000
2020-08-21 13:44:00,14.29510000
2020-08-21 13:45:00,14.34490000
2020-08-21 13:46:00,14.34420000
2020-08-21 13:47:00,14.30010000
2020-08-21 13:48:00,14.21440000
2020-08-21 13:49:00,14.23460000
2020-08-21 13:50:00,14.24510000
2020-08-21 13:51:00,14.23080000
2020-08-21 13:52:00,14.21590000
2020-08-21 13:53:00,14.15840000
2020-08-21 13:54:00,14.09130000
2020-08-21 13:55:00,14.07950000
2020-08-21 13:56:00,14.15580000
2020-08-21 13:57:00,14.07370000
2020-08-21 13:58:00,14.11250000
2020-08-21 13:59:00,14.09890000
2020-08-21 14:00:00,14.21010000
2020-08-21 14:01:00,14.25720000
2020-08-21 14:02:00,14.17680000
2020-08-21 14:03:00,14.16040000
2020-08-21 14:04:00,14.17110000
2020-08-21 14:05:00,14.10120000
2020-08-21 14:06:00,14.06710000
2020-08-21 14:07:00,14.06940000
2020-08-21 14:08:00,14.00790000
2020-08-21 14:09:00,14.09000000
2020-08-21 14:10:00,14.10810000
2020-08-21 14:11:00,14.09700000
2020-08-21 14:12:00,14.14870000
2020-08-21 14:13:00,14.24630000
2020-08-21 14:14:00,14.24610000
2020-08-21 14:15:00,14.19260000
2020-08-21 14:16:00,14.26940000
2020-08-21 14:17:00,14.30780000
2020-08-21 14:18:00,14.29110000
2020-08-21 14:19:00,14.28310000
2020-08-21 14:20:00,14.25940000
2020-08-21 14:21:00,14.24240000
2020-08-21 14:22:00,14.21830000
2020-08-21 14:23:00,14.18480000
2020-08-21 14:24:00,14.19860000
2020-08-21 14:25:00,14.16870000
2020-08-21 14:26:00,14.11450000
2020-08-21 14:27:00,14.12330000
2020-08-21 14:28:00,14.12450000
2020-08-21 14:29:00,14.09320000
2020-08-21 14:30:00,14.04150000
2020-08-21 14:31:00,13.93870000
2020-08-21 14:32:00,14.05860000
2020-08-21 14:33:00,14.04010000
2020-08-21 14:34:00,14.01910000
2020-08-21 14:35:00,14.01170000
2020-08-21 14:36:00,13.97590000
2020-08-21 14:37:00,14.12710000
2020-08-21 14:38:00,14.17150000
2020-08-21 14:39:00,14.15540000
2020-08-21 14:40:00,14.15810000
2020-08-21 14:41:00,14.12130000
2020-08-21 14:42:00,14.17630000
2020-08-21 14:43:00,14.20620000
2020-08-21 14:44:00,14.20410000
2020-08-21 14:45:00,14.25940000
2020-08-21 14:46:00,14.22030000
2020-08-21 14:47:00,14.18650000
2020-08-21 14:48:00,14.19780000
2020-08-21 14:49:00,14.17830000
2020-08-21 14:50:00,14.16360000
2020-08-21 14:51:00,14.11840000
2020-08-21 14:52:00,14.10860000
2020-08-21 14:53:00,14.06400000
2020-08-21 14:54:00,14.01950000
2020-08-21 14:55:00,14.06490000
2020-08-21 14:56:00,14.08750000
2020-08-21 14:57:00,14.16080000
2020-08-21 14:58:00,14.17710000
2020-08-21 14:59:00,14.12670000
2020-08-21 15:00:00,14.12550000
2020-08-21 15:01:00,14.11270000
2020-08-21 15:02:00,14.04160000
2020-08-21 15:03:00,14.01500000
2020-08-21 15:04:00,14.02870000
2020-08-21 15:05:00,13.99070000
2020-08-21 15:06:00,13.99870000
2020-08-21 15:07:00,14.00320000
2020-08-21 15:08:00,13.96160000
2020-08-21 15:09:00,13.95000000
2020-08-21 15:10:00,13.89710000
2020-08-21 15:11:00,13.96990000
2020-08-21 15:12:00,13.90010000
2020-08-21 15:13:00,13.84710000
2020-08-21 15:14:00,13.88840000
2020-08-21 15:15:00,13.93150000
2020-08-21 15:16:00,13.96240000
2020-08-21 15:17:00,13.96000000
2020-08-21 15:18:00,13.93000000
2020-08-21 15:19:00,13.98460000
2020-08-21 15:20:00,13.90950000
2020-08-21 15:21:00,13.92730000
2020-08-21 15:22:00,13.96990000
2020-08-21 15:23:00,13.97110000
2020-08-21 15:24:00,14.06230000
2020-08-21 15:25:00,14.07000000
2020-08-21 15:26:00,14.05300000
2020-08-21 15:27:00,14.06150000
2020-08-21 15:28:00,14.04310000
2020-08-21 15:29:00,14.00200000
2020-08-21 15:30:00,14.04540000
2020-08-21 15:31:00,14.12210000
2020-08-21 15:32:00,14.21000000
2020-08-21 15:33:00,14.15000000
2020-08-21 15:34:00,14.19310000
2020-08-21 15:35:00,14.14270000
2020-08-21 15:36:00,14.13000000
2020-08-21 15:37:00,14.13730000
2020-08-21 15:38:00,14.15290000
2020-08-21 15:39:00,14.21940000
2020-08-21 15:40:00,14.21250000
2020-08-21 15:41:00,14.22750000
2020-08-21 15:42:00,14.23840000
2020-08-21 15:43:00,14.26530000
2020-08-21 15:44:00,14.29000000
2020-08-21 15:45:00,14.36100000
2020-08-21 15:46:00,14.29160000
2020-08-21 15:47:00,14.30000000
2020-08-21 15:48:00,14.21700000
2020-08-21 15:49:00,14.23430000
2020-08-21 15:50:00,14.24630000
2020-08-21 15:51:00,14.24310000
2020-08-21 15:52:00,14.21630000
2020-08-21 15:53:00,14.22220000
2020-08-21 15:54:00,14.23170000
2020-08-21 15:55:00,14.16340000
2020-08-21 15:56:00,14.16580000
2020-08-21 15:57:00,14.21910000
2020-08-21 15:58:00,14.10190000
2020-08-21 15:59:00,14.08390000
2020-08-21 16:00:00,14.13000000
2020-08-21 16:01:00,14.13000000
2020-08-21 16:02:00,14.06910000
2020-08-21 16:03:00,14.00410000
2020-08-21 16:04:00,14.06060000
2020-08-21 16:05:00,14.08480000
2020-08-21 16:06:00,14.10000000
2020-08-21 16:07:00,14.08660000
2020-08-21 16:08:00,13.99920000
2020-08-21 16:09:00,14.02850000
2020-08-21 16:10:00,14.05230000
2020-08-21 16:11:00,14.02570000
2020-08-21 16:12:00,13.98890000
2020-08-21 16:13:00,13.93550000
2020-08-21 16:14:00,13.98780000
2020-08-21 16:15:00,13.99710000
2020-08-21 16:16:00,14.00000000
2020-08-21 16:17:00,14.04860000
2020-08-21 16:18:00,14.10070000
2020-08-21 16:19:00,14.18260000
2020-08-21 16:20:00,14.11660000
2020-08-21 16:21:00,14.10290000
2020-08-21 16:22:00,14.12960000
2020-08-21 16:23:00,14.14880000
2020-08-21 16:24:00,14.13620000
2020-08-21 16:25:00,14.04700000
2020-08-21 16:26:00,14.03430000
2020-08-21 16:27:00,14.04890000
2020-08-21 16:28:00,14.03360000
2020-08-21 16:29:00,14.02700000
2020-08-21 16:30:00,14.02410000
2020-08-21 16:31:00,13.99870000
2020-08-21 16:32:00,13.98080000
2020-08-21 16:33:00,13.98900000
2020-08-21 16:34:00,13.99030000
2020-08-21 16:35:00,13.95570000
2020-08-21 16:36:00,13.95610000
2020-08-21 16:37:00,13.93870000
2020-08-21 16:38:00,13.95760000
2020-08-21 16:39:00,13.93970000
2020-08-21 16:40:00,13.94000000
2020-08-21 16:41:00,13.93000000
2020-08-21 16:42:00,13.90910000
2020-08-21 16:43:00,13.88720000
2020-08-21 16:44:00,13.87250000
2020-08-21 16:45:00,13.91020000
2020-08-21 16:46:00,13.93640000
2020-08-21 16:47:00,13.94710000
2020-08-21 16:48:00,13.94170000
2020-08-21 16:49:00,13.88790000
2020-08-21 16:50:00,13.86470000
2020-08-21 16:51:00,13.85260000
2020-08-21 16:52:00,13.84680000
2020-08-21 16:53:00,13.83400000
2020-08-21 16:54:00,13.74150000
2020-08-21 16:55:00,13.73090000
2020-08-21 16:56:00,13.77870000
2020-08-21 16:57:00,13.68370000
2020-08-21 16:58:00,13.61180000
2020-08-21 16:59:00,13.60880000
2020-08-21 17:00:00,13.55490000
2020-08-21 17:01:00,13.69620000
2020-08-21 17:02:00,13.64140000
2020-08-21 17:03:00,13.65640000
2020-08-21 17:04:00,13.73880000
2020-08-21 17:05:00,13.80470000
2020-08-21 17:06:00,13.79410000
2020-08-21 17:07:00,13.80090000
2020-08-21 17:08:00,13.85000000
2020-08-21 17:09:00,13.77020000
2020-08-21 17:10:00,13.79210000
2020-08-21 17:11:00,13.77710000
2020-08-21 17:12:00,13.73550000
2020-08-21 17:13:00,13.77410000
2020-08-21 17:14:00,13.84200000
2020-08-21 17:15:00,13.83570000
2020-08-21 17:16:00,13.90660000
2020-08-21 17:17:00,13.87580000
2020-08-21 17:18:00,13.85620000
2020-08-21 17:19:00,13.81830000
2020-08-21 17:20:00,13.80490000
2020-08-21 17:21:00,13.72810000
2020-08-21 17:22:00,13.71160000
2020-08-21 17:23:00,13.68650000
2020-08-21 17:24:00,13.70990000
2020-08-21 17:25:00,13.70000000
2020-08-21 17:26:00,13.69360000
2020-08-21 17:27:00,13.64830000
2020-08-21 17:28:00,13.66440000
2020-08-21 17:29:00,13.67560000
2020-08-21 17:30:00,13.71500000
2020-08-21 17:31:00,13.65830000
2020-08-21 17:32:00,13.61980000
2020-08-21 17:33:00,13.65560000
2020-08-21 17:34:00,13.60980000
2020-08-21 17:35:00,13.64050000
2020-08-21 17:36:00,13.68170000
2020-08-21 17:37:00,13.57260000
2020-08-21 17:38:00,13.60620000
2020-08-21 17:39:00,13.57490000
2020-08-21 17:40:00,13.52780000
2020-08-21 17:41:00,13.52200000
2020-08-21 17:42:00,13.45620000
2020-08-21 17:43:00,13.46040000
2020-08-21 17:44:00,13.46490000
2020-08-21 17:45:00,13.52210000
2020-08-21 17:46:00,13.57370000
2020-08-21 17:47:00,13.54100000
2020-08-21 17:48:00,13.57540000
2020-08-21 17:49:00,13.51140000
2020-08-21 17:50:00,13.48210000
2020-08-21 17:51:00,13.43260000
2020-08-21 17:52:00,13.38240000
2020-08-21 17:53:00,13.44850000
2020-08-21 17:54:00,13.38800000
2020-08-21 17:55:00,13.35770000
2020-08-21 17:56:00,13.38270000
2020-08-21 17:57:00,13.37480000
2020-08-21 17:58:00,13.38490000
2020-08-21 17:59:00,13.40770000
2020-08-21 18:00:00,13.40890000
2020-08-21 18:01:00,13.47580000
2020-08-21 18:02:00,13.44940000
2020-08-21 18:03:00,13.33040000
2020-08-21 18:04:00,13.33740000
2020-08-21 18:05:00,13.39860000
2020-08-21 18:06:00,13.41560000
2020-08-21 18:07:00,13.39420000
2020-08-21 18:08:00,13.37690000
2020-08-21 18:09:00,13.29790000
2020-08-21 18:10:00,13.20860000
2020-08-21 18:11:00,13.20100000
2020-08-21 18:12:00,13.18700000
2020-08-21 18:13:00,13.11250000
2020-08-21 18:14:00,13.14160000
2020-08-21 18:15:00,13.17500000
2020-08-21 18:16:00,13.12000000
2020-08-21 18:17:00,13.13190000
2020-08-21 18:18:00,13.04440000
2020-08-21 18:19:00,13.01950000
2020-08-21 18:20:00,13.00810000
2020-08-21 18:21:00,13.10490000
2020-08-21 18:22:00,13.00000000
2020-08-21 18:23:00,12.94200000
2020-08-21 18:24:00,13.02410000
2020-08-21 18:25:00,13.09460000
2020-08-21 18:26:00,13.14510000
2020-08-21 18:27:00,13.22210000
2020-08-21 18:28:00,13.26170000
2020-08-21 18:29:00,13.33670000
2020-08-21 18:30:00,13.25390000
2020-08-21 18:31:00,13.29970000
2020-08-21 18:32:00,13.29060000
2020-08-21 18:33:00,13.37010000
2020-08-21 18:34:00,13.40840000
2020-08-21 18:35:00,13.34730000
2020-08-21 18:36:00,13.46930000
2020-08-21 18:37:00,13.42020000
2020-08-21 18:38:00,13.44970000
2020-08-21 18:39:00,13.50640000
2020-08-21 18:40:00,13.51890000
2020-08-21 18:41:00,13.54890000
2020-08-21 18:42:00,13.62530000
2020-08-21 18:43:00,13.63730000
2020-08-21 18:44:00,13.76620000
2020-08-21 18:45:00,13.65390000
2020-08-21 18:46:00,13.58320000
2020-08-21 18:47:00,13.58500000
2020-08-21 18:48:00,13.50970000
2020-08-21 18:49:00,13.58520000
2020-08-21 18:50:00,13.76190000
2020-08-21 18:51:00,13.85440000
2020-08-21 18:52:00,13.90060000
2020-08-21 18:53:00,13.85750000
2020-08-21 18:54:00,13.82300000
2020-08-21 18:55:00,13.91510000
2020-08-21 18:56:00,13.88300000
2020-08-21 18:57:00,13.94560000
2020-08-21 18:58:00,14.00660000
2020-08-21 18:59:00,14.04150000
2020-08-21 19:00:00,13.94930000
2020-08-21 19:01:00,13.95250000
2020-08-21 19:02:00,14.05060000
2020-08-21 19:03:00,14.11770000
2020-08-21 19:04:00,14.16090000
2020-08-21 19:05:00,14.22420000
2020-08-21 19:06:00,14.29420000
2020-08-21 19:07:00,14.35010000
2020-08-21 19:08:00,14.29550000
2020-08-21 19:09:00,14.21430000
2020-08-21 19:10:00,14.24410000
2020-08-21 19:11:00,14.14580000
2020-08-21 19:12:00,14.21970000
2020-08-21 19:13:00,14.18920000
2020-08-21 19:14:00,14.12370000
2020-08-21 19:15:00,14.14570000
2020-08-21 19:16:00,14.15270000
2020-08-21 19:17:00,14.16230000
2020-08-21 19:18:00,14.23130000
2020-08-21 19:19:00,14.39520000
2020-08-21 19:20:00,14.52780000
2020-08-21 19:21:00,14.57530000
2020-08-21 19:22:00,14.48240000
2020-08-21 19:23:00,14.55000000
2020-08-21 19:24:00,14.62420000
2020-08-21 19:25:00,14.59130000
2020-08-21 19:26:00,14.60500000
2020-08-21 19:27:00,14.64450000
2020-08-21 19:28:00,14.52220000
2020-08-21 19:29:00,14.50170000
2020-08-21 19:30:00,14.61990000
2020-08-21 19:31:00,14.69330000
2020-08-21 19:32:00,14.67890000
2020-08-21 19:33:00,14.64240000
2020-08-21 19:34:00,14.65000000
2020-08-21 19:35:00,14.64340000
2020-08-21 19:36:00,14.72940000
2020-08-21 19:37:00,14.68520000
2020-08-21 19:38:00,14.60000000
2020-08-21 19:39:00,14.60750000
2020-08-21 19:40:00,14.54970000
2020-08-21 19:41:00,14.70640000
2020-08-21 19:42:00,14.73620000
2020-08-21 19:43:00,14.69370000
2020-08-21 19:44:00,14.66820000
2020-08-21 19:45:00,14.67110000
2020-08-21 19:46:00,14.56000000
2020-08-21 19:47:00,14.48820000
2020-08-21 19:48:00,14.55490000
2020-08-21 19:49:00,14.57550000
2020-08-21 19:50:00,14.51110000
2020-08-21 19:51:00,14.45160000
2020-08-21 19:52:00,14.50100000
2020-08-21 19:53:00,14.50000000
2020-08-21 19:54:00,14.56160000
2020-08-21 19:55:00,14.49960000
2020-08-21 19:56:00,14.49300000
2020-08-21 19:57:00,14.44120000
2020-08-21 19:58:00,14.39530000
2020-08-21 19:59:00,14.44410000
2020-08-21 20:00:00,14.39430000
2020-08-21 20:01:00,14.32080000
2020-08-21 20:02:00,14.37560000
2020-08-21 20:03:00,14.46070000
2020-08-21 20:04:00,14.55100000
2020-08-21 20:05:00,14.59880000
2020-08-21 20:06:00,14.60000000
2020-08-21 20:07:00,14.59360000
2020-08-21 20:08:00,14.59980000
2020-08-21 20:09:00,14.51440000
2020-08-21 20:10:00,14.51040000
2020-08-21 20:11:00,14.50900000
2020-08-21 20:12:00,14.51050000
2020-08-21 20:13:00,14.41850000
2020-08-21 20:14:00,14.50000000
2020-08-21 20:15:00,14.52000000
2020-08-21 20:16:00,14.48200000
2020-08-21 20:17:00,14.47020000
2020-08-21 20:18:00,14.41370000
2020-08-21 20:19:00,14.40000000
2020-08-21 20:20:00,14.37330000
2020-08-21 20:21:00,14.40100000
2020-08-21 20:22:00,14.36960000
2020-08-21 20:23:00,14.39850000
2020-08-21 20:24:00,14.32420000
2020-08-21 20:25:00,14.31740000
2020-08-21 20:26:00,14.34400000
2020-08-21 20:27:00,14.41840000
2020-08-21 20:28:00,14.42170000
2020-08-21 20:29:00,14.34200000
2020-08-21 20:30:00,14.32450000
2020-08-21 20:31:00,14.31000000
2020-08-21 20:32:00,14.36000000
2020-08-21 20:33:00,14.38690000
2020-08-21 20:34:00,14.31750000
2020-08-21 20:35:00,14.35420000
2020-08-21 20:36:00,14.37150000
2020-08-21 20:37:00,14.36010000
2020-08-21 20:38:00,14.37120000
2020-08-21 20:39:00,14.39190000
2020-08-21 20:40:00,14.43840000
2020-08-21 20:41:00,14.47720000
2020-08-21 20:42:00,14.41280000
2020-08-21 20:43:00,14.41720000
2020-08-21 20:44:00,14.35100000
2020-08-21 20:45:00,14.42010000
2020-08-21 20:46:00,14.40000000
2020-08-21 20:47:00,14.40000000
2020-08-21 20:48:00,14.35190000
2020-08-21 20:49:00,14.32960000
2020-08-21 20:50:00,14.27740000
2020-08-21 20:51:00,14.26480000
2020-08-21 20:52:00,14.28890000
2020-08-21 20:53:00,14.25910000
2020-08-21 20:54:00,14.25920000
2020-08-21 20:55:00,14.18260000
2020-08-21 20:56:00,14.12330000
2020-08-21 20:57:00,14.13710000
2020-08-21 20:58:00,14.05010000
2020-08-21 20:59:00,13.92340000
2020-08-21 21:00:00,13.96000000
2020-08-21 21:01:00,13.96680000
2020-08-21 21:02:00,13.92160000
2020-08-21 21:03:00,13.96880000
2020-08-21 21:04:00,13.95260000
2020-08-21 21:05:00,14.00510000
2020-08-21 21:06:00,14.01810000
2020-08-21 21:07:00,14.06010000
2020-08-21 21:08:00,14.06570000
2020-08-21 21:09:00,14.09040000
2020-08-21 21:10:00,14.00000000
2020-08-21 21:11:00,13.85300000
2020-08-21 21:12:00,13.68060000
2020-08-21 21:13:00,13.72210000
2020-08-21 21:14:00,13.71420000
2020-08-21 21:15:00,13.54100000
2020-08-21 21:16:00,13.61750000
2020-08-21 21:17:00,13.68660000
2020-08-21 21:18:00,13.81180000
2020-08-21 21:19:00,13.81860000
2020-08-21 21:20:00,13.94190000
2020-08-21 21:21:00,13.95290000
2020-08-21 21:22:00,14.20200000
2020-08-21 21:23:00,14.26900000
2020-08-21 21:24:00,14.16890000
2020-08-21 21:25:00,14.10350000
2020-08-21 21:26:00,14.16810000
2020-08-21 21:27:00,14.10220000
2020-08-21 21:28:00,14.09620000
2020-08-21 21:29:00,14.19480000
2020-08-21 21:30:00,14.12350000
2020-08-21 21:31:00,14.12030000
2020-08-21 21:32:00,14.18860000
2020-08-21 21:33:00,14.19100000
2020-08-21 21:34:00,14.23740000
2020-08-21 21:35:00,14.26180000
2020-08-21 21:36:00,14.15410000
2020-08-21 21:37:00,14.14700000
2020-08-21 21:38:00,14.11500000
2020-08-21 21:39:00,14.05440000
2020-08-21 21:40:00,14.04120000
2020-08-21 21:41:00,14.04340000
2020-08-21 21:42:00,14.10430000
2020-08-21 21:43:00,14.07990000
2020-08-21 21:44:00,14.16000000
2020-08-21 21:45:00,14.11980000
2020-08-21 21:46:00,14.03180000
2020-08-21 21:47:00,14.00850000
2020-08-21 21:48:00,14.05220000
2020-08-21 21:49:00,14.06760000
2020-08-21 21:50:00,14.06360000
2020-08-21 21:51:00,14.03150000
2020-08-21 21:52:00,13.94140000
2020-08-21 21:53:00,13.99280000
2020-08-21 21:54:00,13.99130000
2020-08-21 21:55:00,14.13870000
2020-08-21 21:56:00,14.21910000
2020-08-21 21:57:00,14.17900000
2020-08-21 21:58:00,14.20640000
2020-08-21 21:59:00,14.16710000
2020-08-21 22:00:00,14.11480000
2020-08-21 22:01:00,14.21710000
2020-08-21 22:02:00,14.25160000
2020-08-21 22:03:00,14.35630000
2020-08-21 22:04:00,14.37200000
2020-08-21 22:05:00,14.33860000
2020-08-21 22:06:00,14.34980000
2020-08-21 22:07:00,14.40060000
2020-08-21 22:08:00,14.38600000
2020-08-21 22:09:00,14.38170000
2020-08-21 22:10:00,14.39120000
2020-08-21 22:11:00,14.43360000
2020-08-21 22:12:00,14.39400000
2020-08-21 22:13:00,14.32940000
2020-08-21 22:14:00,14.40000000
2020-08-21 22:15:00,14.36150000
2020-08-21 22:16:00,14.34660000
2020-08-21 22:17:00,14.39350000
2020-08-21 22:18:00,14.38180000
2020-08-21 22:19:00,14.43840000
2020-08-21 22:20:00,14.35720000
2020-08-21 22:21:00,14.33560000
2020-08-21 22:22:00,14.34440000
2020-08-21 22:23:00,14.34450000
2020-08-21 22:24:00,14.34060000
2020-08-21 22:25:00,14.29200000
2020-08-21 22:26:00,14.30000000
2020-08-21 22:27:00,14.33600000
2020-08-21 22:28:00,14.41690000
2020-08-21 22:29:00,14.42440000
2020-08-21 22:30:00,14.47250000
2020-08-21 22:31:00,14.49000000
2020-08-21 22:32:00,14.51110000
2020-08-21 22:33:00,14.53730000
2020-08-21 22:34:00,14.58030000
2020-08-21 22:35:00,14.47070000
2020-08-21 22:36:00,14.52330000
2020-08-21 22:37:00,14.47120000
2020-08-21 22:38:00,14.49150000
2020-08-21 22:39:00,14.42310000
2020-08-21 22:40:00,14.45580000
2020-08-21 22:41:00,14.37310000
2020-08-21 22:42:00,14.35260000
2020-08-21 22:43:00,14.47430000
2020-08-21 22:44:00,14.47130000
2020-08-21 22:45:00,14.43230000
2020-08-21 22:46:00,14.35950000
2020-08-21 22:47:00,14.36610000
2020-08-21 22:48:00,14.35490000
2020-08-21 22:49:00,14.32550000
2020-08-21 22:50:00,14.34820000
2020-08-21 22:51:00,14.35570000
2020-08-21 22:52:00,14.34560000
2020-08-21 22:53:00,14.33250000
2020-08-21 22:54:00,14.24290000
2020-08-21 22:55:00,14.29770000
2020-08-21 22:56:00,14.25420000
2020-08-21 22:57:00,14.23580000
2020-08-21 22:58:00,14.21610000
2020-08-21 22:59:00,14.17450000
2020-08-21 23:00:00,14.12680000
2020-08-21 23:01:00,14.15530000
2020-08-21 23:02:00,14.24650000
2020-08-21 23:03:00,14.25450000
2020-08-21 23:04:00,14.27930000
2020-08-21 23:05:00,14.31290000
2020-08-21 23:06:00,14.28030000
2020-08-21 23:07:00,14.25970000
2020-08-21 23:08:00,14.29000000
2020-08-21 23:09:00,14.32960000
2020-08-21 23:10:00,14.31590000
2020-08-21 23:11:00,14.27280000
2020-08-21 23:12:00,14.20490000
2020-08-21 23:13:00,14.20500000
2020-08-21 23:14:00,14.19820000
2020-08-21 23:15:00,14.19080000
2020-08-21 23:16:00,14.12080000
2020-08-21 23:17:00,14.08910000
2020-08-21 23:18:00,14.10420000
2020-08-21 23:19:00,14.10170000
2020-08-21 23:20:00,14.10170000
2020-08-21 23:21:00,14.09040000
2020-08-21 23:22:00,14.08000000
2020-08-21 23:23:00,14.02030000
2020-08-21 23:24:00,13.98660000
2020-08-21 23:25:00,13.97500000
2020-08-21 23:26:00,13.92640000
2020-08-21 23:27:00,13.87110000
2020-08-21 23:28:00,13.78340000
2020-08-21 23:29:00,13.76070000
2020-08-21 23:30:00,13.88270000
2020-08-21 23:31:00,13.87550000
2020-08-21 23:32:00,13.82680000
2020-08-21 23:33:00,13.85030000
2020-08-21 23:34:00,13.90190000
2020-08-21 23:35:00,13.95740000
2020-08-21 23:36:00,13.88460000
2020-08-21 23:37:00,13.86160000
2020-08-21 23:38:00,13.83460000
2020-08-21 23:39:00,13.85520000
2020-08-21 23:40:00,13.84380000
2020-08-21 23:41:00,13.76440000
2020-08-21 23:42:00,13.58850000
2020-08-21 23:43:00,13.69990000
2020-08-21 23:44:00,13.81610000
2020-08-21 23:45:00,13.82190000
2020-08-21 23:46:00,13.80440000
2020-08-21 23:47:00,13.75350000
2020-08-21 23:48:00,13.80730000
2020-08-21 23:49:00,13.87420000
2020-08-21 23:50:00,13.88840000
2020-08-21 23:51:00,13.92670000
2020-08-21 23:52:00,13.85120000
2020-08-21 23:53:00,13.84570000
2020-08-21 23:54:00,13.71150000
2020-08-21 23:55:00,13.74270000
2020-08-21 23:56:00,13.73400000
2020-08-21 23:57:00,13.76680000
2020-08-21 23:58:00,13.76970000
2020-08-21 23:59:00,13.83250000
2020-08-22 00:00:00,13.82810000
2020-08-22 00:01:00,13.89490000
2020-08-22 00:02:00,13.85230000
2020-08-22 00:03:00,13.93520000
2020-08-22 00:04:00,13.97630000
2020-08-22 00:05:00,13.86340000
2020-08-22 00:06:00,13.88960000
2020-08-22 00:07:00,13.85550000
2020-08-22 00:08:00,13.73410000
2020-08-22 00:09:00,13.70300000
2020-08-22 00:10:00,13.85840000
2020-08-22 00:11:00,13.88080000
2020-08-22 00:12:00,13.81850000
2020-08-22 00:13:00,13.86350000
2020-08-22 00:14:00,13.89380000
2020-08-22 00:15:00,14.03120000
2020-08-22 00:16:00,13.95940000
2020-08-22 00:17:00,14.03800000
2020-08-22 00:18:00,14.22170000
2020-08-22 00:19:00,14.16410000
2020-08-22 00:20:00,14.09620000
2020-08-22 00:21:00,14.10450000
2020-08-22 00:22:00,13.98750000
2020-08-22 00:23:00,14.01480000
2020-08-22 00:24:00,14.07630000
2020-08-22 00:25:00,14.09810000
2020-08-22 00:26:00,14.02720000
2020-08-22 00:27:00,13.97410000
2020-08-22 00:28:00,14.09540000
2020-08-22 00:29:00,14.06410000
2020-08-22 00:30:00,14.02190000
2020-08-22 00:31:00,14.17210000
2020-08-22 00:32:00,14.28930000
2020-08-22 00:33:00,14.28460000
2020-08-22 00:34:00,14.32230000
2020-08-22 00:35:00,14.29500000
2020-08-22 00:36:00,14.26150000
2020-08-22 00:37:00,14.28320000
2020-08-22 00:38:00,14.35650000
2020-08-22 00:39:00,14.42490000
2020-08-22 00:40:00,14.44700000
2020-08-22 00:41:00,14.40120000
2020-08-22 00:42:00,14.41490000
2020-08-22 00:43:00,14.45170000
2020-08-22 00:44:00,14.33100000
2020-08-22 00:45:00,14.43760000
2020-08-22 00:46:00,14.34020000
2020-08-22 00:47:00,14.30990000
2020-08-22 00:48:00,14.31240000
2020-08-22 00:49:00,14.27850000
2020-08-22 00:50:00,14.26370000
2020-08-22 00:51:00,14.15630000
2020-08-22 00:52:00,14.09260000
2020-08-22 00:53:00,14.01970000
2020-08-22 00:54:00,14.00820000
2020-08-22 00:55:00,14.03920000
2020-08-22 00:56:00,14.10570000
2020-08-22 00:57:00,14.17350000
2020-08-22 00:58:00,14.10200000
2020-08-22 00:59:00,14.11260000
2020-08-22 01:00:00,14.21860000
2020-08-22 01:01:00,14.22710000
2020-08-22 01:02:00,14.04190000
