timestamp,ETH Close
2020-08-22 01:03:00,380.32000000
2020-08-22 01:04:00,379.92000000
2020-08-22 01:05:00,380.20000000
2020-08-22 01:06:00,380.16000000
2020-08-22 01:07:00,380.11000000
2020-08-22 01:08:00,381.01000000
2020-08-22 01:09:00,380.87000000
2020-08-22 01:10:00,382.38000000
2020-08-22 01:11:00,382.08000000
2020-08-22 01:12:00,381.92000000
2020-08-22 01:13:00,382.05000000
2020-08-22 01:14:00,382.70000000
2020-08-22 01:15:00,383.55000000
2020-08-22 01:16:00,383.45000000
2020-08-22 01:17:00,384.03000000
2020-08-22 01:18:00,383.98000000
2020-08-22 01:19:00,384.06000000
2020-08-22 01:20:00,383.80000000
2020-08-22 01:21:00,383.67000000
2020-08-22 01:22:00,383.52000000
2020-08-22 01:23:00,383.81000000
2020-08-22 01:24:00,383.92000000
2020-08-22 01:25:00,384.44000000
2020-08-22 01:26:00,384.52000000
2020-08-22 01:27:00,383.71000000
2020-08-22 01:28:00,384.26000000
2020-08-22 01:29:00,384.19000000
2020-08-22 01:30:00,385.18000000
2020-08-22 01:31:00,385.54000000
2020-08-22 01:32:00,385.23000000
2020-08-22 01:33:00,384.58000000
2020-08-22 01:34:00,384.03000000
2020-08-22 01:35:00,384.42000000
2020-08-22 01:36:00,384.62000000
2020-08-22 01:37:00,384.92000000
2020-08-22 01:38:00,384.35000000
2020-08-22 01:39:00,383.91000000
2020-08-22 01:40:00,383.80000000
2020-08-22 01:41:00,383.62000000
2020-08-22 01:42:00,383.50000000
2020-08-22 01:43:00,382.99000000
2020-08-22 01:44:00,383.39000000
2020-08-22 01:45:00,383.20000000
2020-08-22 01:46:00,384.00000000
2020-08-22 01:47:00,383.67000000
2020-08-22 01:48:00,384.10000000
2020-08-22 01:49:00,384.25000000
2020-08-22 01:50:00,385.07000000
2020-08-22 01:51:00,385.56000000
2020-08-22 01:52:00,385.26000000
2020-08-22 01:53:00,385.30000000
2020-08-22 01:54:00,385.02000000
2020-08-22 01:55:00,385.14000000
2020-08-22 01:56:00,385.17000000
2020-08-22 01:57:00,385.52000000
2020-08-22 01:58:00,385.08000000
2020-08-22 01:59:00,385.11000000
2020-08-22 02:00:00,385.51000000
2020-08-22 02:01:00,386.11000000
2020-08-22 02:02:00,386.29000000
2020-08-22 02:03:00,387.11000000
2020-08-22 02:04:00,387.06000000
2020-08-22 02:05:00,386.18000000
2020-08-22 02:06:00,386.40000000
2020-08-22 02:07:00,386.27000000
2020-08-22 02:08:00,385.74000000
2020-08-22 02:09:00,385.75000000
2020-08-22 02:10:00,385.71000000
2020-08-22 02:11:00,385.45000000
2020-08-22 02:12:00,385.48000000
2020-08-22 02:13:00,385.34000000
2020-08-22 02:14:00,386.21000000
2020-08-22 02:15:00,386.05000000
2020-08-22 02:16:00,385.58000000
2020-08-22 02:17:00,386.04000000
2020-08-22 02:18:00,385.82000000
2020-08-22 02:19:00,385.61000000
2020-08-22 02:20:00,385.57000000
2020-08-22 02:21:00,385.08000000
2020-08-22 02:22:00,385.05000000
2020-08-22 02:23:00,384.88000000
2020-08-22 02:24:00,384.38000000
2020-08-22 02:25:00,384.70000000
2020-08-22 02:26:00,384.43000000
2020-08-22 02:27:00,384.63000000
2020-08-22 02:28:00,385.10000000
2020-08-22 02:29:00,384.75000000
2020-08-22 02:30:00,384.79000000
2020-08-22 02:31:00,384.42000000
2020-08-22 02:32:00,383.86000000
2020-08-22 02:33:00,383.79000000
2020-08-22 02:34:00,384.03000000
2020-08-22 02:35:00,384.09000000
2020-08-22 02:36:00,384.32000000
2020-08-22 02:37:00,384.25000000
2020-08-22 02:38:00,384.85000000
2020-08-22 02:39:00,385.32000000
2020-08-22 02:40:00,385.37000000
2020-08-22 02:41:00,386.23000000
2020-08-22 02:42:00,386.25000000
2020-08-22 02:43:00,386.81000000
2020-08-22 02:44:00,386.63000000
2020-08-22 02:45:00,386.27000000
2020-08-22 02:46:00,386.01000000
2020-08-22 02:47:00,386.18000000
2020-08-22 02:48:00,385.88000000
2020-08-22 02:49:00,385.94000000
2020-08-22 02:50:00,386.30000000
2020-08-22 02:51:00,385.93000000
2020-08-22 02:52:00,385.95000000
2020-08-22 02:53:00,385.57000000
2020-08-22 02:54:00,385.04000000
2020-08-22 02:55:00,384.93000000
2020-08-22 02:56:00,385.03000000
2020-08-22 02:57:00,385.11000000
2020-08-22 02:58:00,385.07000000
2020-08-22 02:59:00,385.13000000
2020-08-22 03:00:00,385.29000000
2020-08-22 03:01:00,385.37000000
2020-08-22 03:02:00,385.43000000
2020-08-22 03:03:00,385.42000000
2020-08-22 03:04:00,385.55000000
2020-08-22 03:05:00,385.70000000
2020-08-22 03:06:00,386.15000000
2020-08-22 03:07:00,386.67000000
2020-08-22 03:08:00,386.78000000
2020-08-22 03:09:00,386.62000000
2020-08-22 03:10:00,386.39000000
2020-08-22 03:11:00,386.52000000
2020-08-22 03:12:00,386.24000000
2020-08-22 03:13:00,385.87000000
2020-08-22 03:14:00,385.84000000
2020-08-22 03:15:00,385.49000000
2020-08-22 03:16:00,385.34000000
2020-08-22 03:17:00,385.17000000
2020-08-22 03:18:00,384.98000000
2020-08-22 03:19:00,384.50000000
2020-08-22 03:20:00,384.18000000
2020-08-22 03:21:00,383.94000000
2020-08-22 03:22:00,383.79000000
2020-08-22 03:23:00,383.86000000
2020-08-22 03:24:00,383.72000000
2020-08-22 03:25:00,384.11000000
2020-08-22 03:26:00,384.21000000
2020-08-22 03:27:00,384.08000000
2020-08-22 03:28:00,383.80000000
2020-08-22 03:29:00,384.09000000
2020-08-22 03:30:00,384.27000000
2020-08-22 03:31:00,384.66000000
2020-08-22 03:32:00,384.65000000
2020-08-22 03:33:00,384.45000000
2020-08-22 03:34:00,384.68000000
2020-08-22 03:35:00,384.75000000
2020-08-22 03:36:00,384.92000000
2020-08-22 03:37:00,385.27000000
2020-08-22 03:38:00,385.56000000
2020-08-22 03:39:00,385.75000000
2020-08-22 03:40:00,386.15000000
2020-08-22 03:41:00,385.99000000
2020-08-22 03:42:00,386.46000000
2020-08-22 03:43:00,386.07000000
2020-08-22 03:44:00,386.10000000
2020-08-22 03:45:00,385.42000000
2020-08-22 03:46:00,385.25000000
2020-08-22 03:47:00,385.04000000
2020-08-22 03:48:00,384.88000000
2020-08-22 03:49:00,384.91000000
2020-08-22 03:50:00,384.71000000
2020-08-22 03:51:00,384.94000000
2020-08-22 03:52:00,384.83000000
2020-08-22 03:53:00,385.14000000
2020-08-22 03:54:00,385.01000000
2020-08-22 03:55:00,385.66000000
2020-08-22 03:56:00,385.66000000
2020-08-22 03:57:00,386.10000000
2020-08-22 03:58:00,386.06000000
2020-08-22 03:59:00,385.39000000
2020-08-22 04:00:00,384.76000000
2020-08-22 04:01:00,385.04000000
2020-08-22 04:02:00,384.67000000
2020-08-22 04:03:00,384.48000000
2020-08-22 04:04:00,384.35000000
2020-08-22 04:05:00,384.10000000
2020-08-22 04:06:00,384.27000000
2020-08-22 04:07:00,384.21000000
2020-08-22 04:08:00,383.83000000
2020-08-22 04:09:00,383.84000000
2020-08-22 04:10:00,384.43000000
2020-08-22 04:11:00,384.50000000
2020-08-22 04:12:00,384.27000000
2020-08-22 04:13:00,384.15000000
2020-08-22 04:14:00,383.89000000
2020-08-22 04:15:00,384.13000000
2020-08-22 04:16:00,383.65000000
2020-08-22 04:17:00,383.55000000
2020-08-22 04:18:00,383.73000000
2020-08-22 04:19:00,383.58000000
2020-08-22 04:20:00,384.58000000
2020-08-22 04:21:00,384.79000000
2020-08-22 04:22:00,384.15000000
2020-08-22 04:23:00,384.14000000
2020-08-22 04:24:00,383.87000000
2020-08-22 04:25:00,383.75000000
2020-08-22 04:26:00,383.84000000
2020-08-22 04:27:00,383.82000000
2020-08-22 04:28:00,383.56000000
2020-08-22 04:29:00,383.15000000
2020-08-22 04:30:00,383.28000000
2020-08-22 04:31:00,383.18000000
2020-08-22 04:32:00,383.00000000
2020-08-22 04:33:00,382.95000000
2020-08-22 04:34:00,382.84000000
2020-08-22 04:35:00,382.50000000
2020-08-22 04:36:00,381.89000000
2020-08-22 04:37:00,382.81000000
2020-08-22 04:38:00,382.23000000
2020-08-22 04:39:00,381.68000000
2020-08-22 04:40:00,382.28000000
2020-08-22 04:41:00,382.87000000
2020-08-22 04:42:00,382.59000000
2020-08-22 04:43:00,382.44000000
2020-08-22 04:44:00,382.45000000
2020-08-22 04:45:00,382.70000000
2020-08-22 04:46:00,382.76000000
2020-08-22 04:47:00,383.19000000
2020-08-22 04:48:00,383.68000000
2020-08-22 04:49:00,383.37000000
2020-08-22 04:50:00,383.38000000
2020-08-22 04:51:00,383.04000000
2020-08-22 04:52:00,383.03000000
2020-08-22 04:53:00,382.68000000
2020-08-22 04:54:00,382.59000000
2020-08-22 04:55:00,382.35000000
2020-08-22 04:56:00,382.35000000
2020-08-22 04:57:00,382.23000000
2020-08-22 04:58:00,381.88000000
2020-08-22 04:59:00,382.11000000
2020-08-22 05:00:00,383.49000000
2020-08-22 05:01:00,383.68000000
2020-08-22 05:02:00,383.52000000
2020-08-22 05:03:00,383.37000000
2020-08-22 05:04:00,383.60000000
2020-08-22 05:05:00,384.06000000
2020-08-22 05:06:00,383.96000000
2020-08-22 05:07:00,384.53000000
2020-08-22 05:08:00,384.52000000
2020-08-22 05:09:00,384.48000000
2020-08-22 05:10:00,384.37000000
2020-08-22 05:11:00,384.63000000
2020-08-22 05:12:00,383.92000000
2020-08-22 05:13:00,384.25000000
2020-08-22 05:14:00,384.26000000
2020-08-22 05:15:00,384.11000000
2020-08-22 05:16:00,384.42000000
2020-08-22 05:17:00,384.68000000
2020-08-22 05:18:00,384.82000000
2020-08-22 05:19:00,384.81000000
2020-08-22 05:20:00,384.82000000
2020-08-22 05:21:00,384.79000000
2020-08-22 05:22:00,385.18000000
2020-08-22 05:23:00,385.09000000
2020-08-22 05:24:00,385.55000000
2020-08-22 05:25:00,385.41000000
2020-08-22 05:26:00,385.14000000
2020-08-22 05:27:00,385.18000000
2020-08-22 05:28:00,384.77000000
2020-08-22 05:29:00,384.74000000
2020-08-22 05:30:00,384.89000000
2020-08-22 05:31:00,385.25000000
2020-08-22 05:32:00,385.73000000
2020-08-22 05:33:00,385.61000000
2020-08-22 05:34:00,385.70000000
2020-08-22 05:35:00,385.48000000
2020-08-22 05:36:00,385.41000000
2020-08-22 05:37:00,385.25000000
2020-08-22 05:38:00,385.26000000
2020-08-22 05:39:00,385.04000000
2020-08-22 05:40:00,385.68000000
2020-08-22 05:41:00,385.45000000
2020-08-22 05:42:00,385.78000000
2020-08-22 05:43:00,385.62000000
2020-08-22 05:44:00,385.23000000
2020-08-22 05:45:00,385.45000000
2020-08-22 05:46:00,385.50000000
2020-08-22 05:47:00,385.51000000
2020-08-22 05:48:00,385.92000000
2020-08-22 05:49:00,385.92000000
2020-08-22 05:50:00,386.13000000
2020-08-22 05:51:00,386.13000000
2020-08-22 05:52:00,386.26000000
2020-08-22 05:53:00,385.91000000
2020-08-22 05:54:00,385.83000000
2020-08-22 05:55:00,385.61000000
2020-08-22 05:56:00,385.53000000
2020-08-22 05:57:00,385.51000000
2020-08-22 05:58:00,385.36000000
2020-08-22 05:59:00,386.07000000
2020-08-22 06:00:00,386.81000000
2020-08-22 06:01:00,387.09000000
2020-08-22 06:02:00,387.09000000
2020-08-22 06:03:00,387.51000000
2020-08-22 06:04:00,387.52000000
2020-08-22 06:05:00,387.53000000
2020-08-22 06:06:00,388.24000000
2020-08-22 06:07:00,387.95000000
2020-08-22 06:08:00,387.56000000
2020-08-22 06:09:00,387.52000000
2020-08-22 06:10:00,387.73000000
2020-08-22 06:11:00,387.88000000
2020-08-22 06:12:00,387.89000000
2020-08-22 06:13:00,388.52000000
2020-08-22 06:14:00,388.37000000
2020-08-22 06:15:00,388.29000000
2020-08-22 06:16:00,388.02000000
2020-08-22 06:17:00,388.52000000
2020-08-22 06:18:00,388.99000000
2020-08-22 06:19:00,389.05000000
2020-08-22 06:20:00,389.27000000
2020-08-22 06:21:00,389.35000000
2020-08-22 06:22:00,389.39000000
2020-08-22 06:23:00,389.82000000
2020-08-22 06:24:00,390.13000000
2020-08-22 06:25:00,390.18000000
2020-08-22 06:26:00,389.59000000
2020-08-22 06:27:00,389.61000000
2020-08-22 06:28:00,390.06000000
2020-08-22 06:29:00,391.02000000
2020-08-22 06:30:00,391.87000000
2020-08-22 06:31:00,391.07000000
2020-08-22 06:32:00,391.34000000
2020-08-22 06:33:00,391.55000000
2020-08-22 06:34:00,390.98000000
2020-08-22 06:35:00,390.52000000
2020-08-22 06:36:00,390.75000000
2020-08-22 06:37:00,390.69000000
2020-08-22 06:38:00,390.11000000
2020-08-22 06:39:00,390.04000000
2020-08-22 06:40:00,389.67000000
2020-08-22 06:41:00,389.83000000
2020-08-22 06:42:00,390.03000000
2020-08-22 06:43:00,389.68000000
2020-08-22 06:44:00,389.94000000
2020-08-22 06:45:00,390.69000000
2020-08-22 06:46:00,390.79000000
2020-08-22 06:47:00,390.83000000
2020-08-22 06:48:00,390.54000000
2020-08-22 06:49:00,389.95000000
2020-08-22 06:50:00,389.63000000
2020-08-22 06:51:00,389.67000000
2020-08-22 06:52:00,390.30000000
2020-08-22 06:53:00,390.76000000
2020-08-22 06:54:00,390.80000000
2020-08-22 06:55:00,390.90000000
2020-08-22 06:56:00,390.73000000
2020-08-22 06:57:00,391.57000000
2020-08-22 06:58:00,391.76000000
2020-08-22 06:59:00,392.14000000
2020-08-22 07:00:00,392.35000000
2020-08-22 07:01:00,391.38000000
2020-08-22 07:02:00,391.10000000
2020-08-22 07:03:00,390.77000000
2020-08-22 07:04:00,390.76000000
2020-08-22 07:05:00,390.76000000
2020-08-22 07:06:00,390.29000000
2020-08-22 07:07:00,390.39000000
2020-08-22 07:08:00,390.34000000
2020-08-22 07:09:00,390.50000000
2020-08-22 07:10:00,390.47000000
2020-08-22 07:11:00,390.12000000
2020-08-22 07:12:00,390.39000000
2020-08-22 07:13:00,390.82000000
2020-08-22 07:14:00,390.82000000
2020-08-22 07:15:00,390.35000000
2020-08-22 07:16:00,390.61000000
2020-08-22 07:17:00,390.30000000
2020-08-22 07:18:00,389.78000000
2020-08-22 07:19:00,389.53000000
2020-08-22 07:20:00,389.85000000
2020-08-22 07:21:00,389.77000000
2020-08-22 07:22:00,389.76000000
2020-08-22 07:23:00,389.90000000
2020-08-22 07:24:00,390.18000000
2020-08-22 07:25:00,390.29000000
2020-08-22 07:26:00,390.77000000
2020-08-22 07:27:00,390.41000000
2020-08-22 07:28:00,390.48000000
2020-08-22 07:29:00,390.41000000
2020-08-22 07:30:00,390.05000000
2020-08-22 07:31:00,389.76000000
2020-08-22 07:32:00,390.25000000
2020-08-22 07:33:00,389.93000000
2020-08-22 07:34:00,389.90000000
2020-08-22 07:35:00,389.95000000
2020-08-22 07:36:00,389.83000000
2020-08-22 07:37:00,389.94000000
2020-08-22 07:38:00,389.83000000
2020-08-22 07:39:00,390.51000000
2020-08-22 07:40:00,391.04000000
2020-08-22 07:41:00,391.43000000
2020-08-22 07:42:00,391.21000000
2020-08-22 07:43:00,391.13000000
2020-08-22 07:44:00,391.32000000
2020-08-22 07:45:00,391.07000000
2020-08-22 07:46:00,391.51000000
2020-08-22 07:47:00,391.31000000
2020-08-22 07:48:00,390.86000000
2020-08-22 07:49:00,390.58000000
2020-08-22 07:50:00,390.32000000
2020-08-22 07:51:00,390.16000000
2020-08-22 07:52:00,390.87000000
2020-08-22 07:53:00,390.67000000
2020-08-22 07:54:00,390.58000000
2020-08-22 07:55:00,390.54000000
2020-08-22 07:56:00,390.65000000
2020-08-22 07:57:00,391.05000000
2020-08-22 07:58:00,391.20000000
2020-08-22 07:59:00,391.11000000
2020-08-22 08:00:00,392.27000000
2020-08-22 08:01:00,391.99000000
2020-08-22 08:02:00,391.64000000
2020-08-22 08:03:00,391.24000000
2020-08-22 08:04:00,390.75000000
2020-08-22 08:05:00,390.86000000
2020-08-22 08:06:00,390.31000000
2020-08-22 08:07:00,390.28000000
2020-08-22 08:08:00,390.48000000
2020-08-22 08:09:00,390.30000000
2020-08-22 08:10:00,390.39000000
2020-08-22 08:11:00,390.35000000
2020-08-22 08:12:00,390.13000000
2020-08-22 08:13:00,391.25000000
2020-08-22 08:14:00,391.17000000
2020-08-22 08:15:00,392.08000000
2020-08-22 08:16:00,391.27000000
2020-08-22 08:17:00,391.26000000
2020-08-22 08:18:00,391.32000000
2020-08-22 08:19:00,391.20000000
2020-08-22 08:20:00,391.94000000
2020-08-22 08:21:00,391.89000000
2020-08-22 08:22:00,392.08000000
2020-08-22 08:23:00,393.09000000
2020-08-22 08:24:00,392.66000000
2020-08-22 08:25:00,392.78000000
2020-08-22 08:26:00,393.15000000
2020-08-22 08:27:00,393.31000000
2020-08-22 08:28:00,393.38000000
2020-08-22 08:29:00,393.21000000
2020-08-22 08:30:00,393.41000000
2020-08-22 08:31:00,392.88000000
2020-08-22 08:32:00,393.09000000
2020-08-22 08:33:00,393.00000000
2020-08-22 08:34:00,392.86000000
2020-08-22 08:35:00,393.20000000
2020-08-22 08:36:00,393.89000000
2020-08-22 08:37:00,394.01000000
2020-08-22 08:38:00,394.35000000
2020-08-22 08:39:00,394.46000000
2020-08-22 08:40:00,394.45000000
2020-08-22 08:41:00,394.18000000
2020-08-22 08:42:00,393.76000000
2020-08-22 08:43:00,393.17000000
2020-08-22 08:44:00,393.03000000
2020-08-22 08:45:00,393.20000000
2020-08-22 08:46:00,393.42000000
2020-08-22 08:47:00,393.56000000
2020-08-22 08:48:00,393.52000000
2020-08-22 08:49:00,393.34000000
2020-08-22 08:50:00,392.65000000
2020-08-22 08:51:00,392.55000000
2020-08-22 08:52:00,392.45000000
2020-08-22 08:53:00,392.64000000
2020-08-22 08:54:00,392.93000000
2020-08-22 08:55:00,392.53000000
2020-08-22 08:56:00,392.44000000
2020-08-22 08:57:00,392.33000000
2020-08-22 08:58:00,392.24000000
2020-08-22 08:59:00,392.43000000
2020-08-22 09:00:00,392.66000000
2020-08-22 09:01:00,392.27000000
2020-08-22 09:02:00,392.40000000
2020-08-22 09:03:00,391.97000000
2020-08-22 09:04:00,392.17000000
2020-08-22 09:05:00,391.81000000
2020-08-22 09:06:00,391.98000000
2020-08-22 09:07:00,392.21000000
2020-08-22 09:08:00,392.05000000
2020-08-22 09:09:00,391.59000000
2020-08-22 09:10:00,390.90000000
2020-08-22 09:11:00,390.96000000
2020-08-22 09:12:00,390.81000000
2020-08-22 09:13:00,391.40000000
2020-08-22 09:14:00,391.07000000
2020-08-22 09:15:00,391.43000000
2020-08-22 09:16:00,391.24000000
2020-08-22 09:17:00,391.46000000
2020-08-22 09:18:00,391.28000000
2020-08-22 09:19:00,391.39000000
2020-08-22 09:20:00,391.38000000
2020-08-22 09:21:00,390.69000000
2020-08-22 09:22:00,390.67000000
2020-08-22 09:23:00,390.65000000
2020-08-22 09:24:00,390.39000000
2020-08-22 09:25:00,390.72000000
2020-08-22 09:26:00,390.95000000
2020-08-22 09:27:00,390.97000000
2020-08-22 09:28:00,390.92000000
2020-08-22 09:29:00,390.88000000
2020-08-22 09:30:00,390.95000000
2020-08-22 09:31:00,391.14000000
2020-08-22 09:32:00,391.48000000
2020-08-22 09:33:00,391.20000000
2020-08-22 09:34:00,391.31000000
2020-08-22 09:35:00,391.41000000
2020-08-22 09:36:00,391.03000000
2020-08-22 09:37:00,391.01000000
2020-08-22 09:38:00,391.05000000
2020-08-22 09:39:00,390.98000000
2020-08-22 09:40:00,391.56000000
2020-08-22 09:41:00,391.74000000
2020-08-22 09:42:00,391.51000000
2020-08-22 09:43:00,392.51000000
2020-08-22 09:44:00,392.42000000
2020-08-22 09:45:00,391.96000000
2020-08-22 09:46:00,392.25000000
2020-08-22 09:47:00,392.00000000
2020-08-22 09:48:00,391.65000000
2020-08-22 09:49:00,391.84000000
2020-08-22 09:50:00,391.65000000
2020-08-22 09:51:00,391.69000000
2020-08-22 09:52:00,391.27000000
2020-08-22 09:53:00,391.51000000
2020-08-22 09:54:00,391.42000000
2020-08-22 09:55:00,391.47000000
2020-08-22 09:56:00,391.70000000
2020-08-22 09:57:00,391.65000000
2020-08-22 09:58:00,391.85000000
2020-08-22 09:59:00,392.45000000
2020-08-22 10:00:00,392.82000000
2020-08-22 10:01:00,392.39000000
2020-08-22 10:02:00,392.55000000
2020-08-22 10:03:00,392.47000000
2020-08-22 10:04:00,392.30000000
2020-08-22 10:05:00,391.96000000
2020-08-22 10:06:00,391.66000000
2020-08-22 10:07:00,391.84000000
2020-08-22 10:08:00,391.47000000
2020-08-22 10:09:00,391.15000000
2020-08-22 10:10:00,391.06000000
2020-08-22 10:11:00,390.95000000
2020-08-22 10:12:00,390.80000000
2020-08-22 10:13:00,391.89000000
2020-08-22 10:14:00,391.96000000
2020-08-22 10:15:00,391.68000000
2020-08-22 10:16:00,391.48000000
2020-08-22 10:17:00,391.69000000
2020-08-22 10:18:00,391.61000000
2020-08-22 10:19:00,391.73000000
2020-08-22 10:20:00,391.55000000
2020-08-22 10:21:00,391.66000000
2020-08-22 10:22:00,392.03000000
2020-08-22 10:23:00,392.12000000
2020-08-22 10:24:00,392.05000000
2020-08-22 10:25:00,392.32000000
2020-08-22 10:26:00,392.81000000
2020-08-22 10:27:00,393.01000000
2020-08-22 10:28:00,393.20000000
2020-08-22 10:29:00,393.03000000
2020-08-22 10:30:00,393.31000000
2020-08-22 10:31:00,393.49000000
2020-08-22 10:32:00,393.45000000
2020-08-22 10:33:00,393.25000000
2020-08-22 10:34:00,392.84000000
2020-08-22 10:35:00,392.69000000
2020-08-22 10:36:00,392.86000000
2020-08-22 10:37:00,393.21000000
2020-08-22 10:38:00,393.08000000
2020-08-22 10:39:00,392.99000000
2020-08-22 10:40:00,392.63000000
2020-08-22 10:41:00,392.84000000
2020-08-22 10:42:00,392.79000000
2020-08-22 10:43:00,392.48000000
2020-08-22 10:44:00,392.21000000
2020-08-22 10:45:00,392.02000000
2020-08-22 10:46:00,392.00000000
2020-08-22 10:47:00,391.95000000
2020-08-22 10:48:00,391.81000000
2020-08-22 10:49:00,391.74000000
2020-08-22 10:50:00,391.19000000
2020-08-22 10:51:00,391.29000000
2020-08-22 10:52:00,391.23000000
2020-08-22 10:53:00,391.14000000
2020-08-22 10:54:00,391.23000000
2020-08-22 10:55:00,390.90000000
2020-08-22 10:56:00,390.77000000
2020-08-22 10:57:00,390.85000000
2020-08-22 10:58:00,390.92000000
2020-08-22 10:59:00,390.99000000
2020-08-22 11:00:00,391.37000000
2020-08-22 11:01:00,390.86000000
2020-08-22 11:02:00,389.89000000
2020-08-22 11:03:00,389.89000000
2020-08-22 11:04:00,389.63000000
2020-08-22 11:05:00,389.43000000
2020-08-22 11:06:00,389.58000000
2020-08-22 11:07:00,389.60000000
2020-08-22 11:08:00,389.97000000
2020-08-22 11:09:00,389.49000000
2020-08-22 11:10:00,389.85000000
2020-08-22 11:11:00,389.67000000
2020-08-22 11:12:00,389.01000000
2020-08-22 11:13:00,389.58000000
2020-08-22 11:14:00,389.58000000
2020-08-22 11:15:00,389.66000000
2020-08-22 11:16:00,389.93000000
2020-08-22 11:17:00,389.70000000
2020-08-22 11:18:00,389.25000000
2020-08-22 11:19:00,389.32000000
2020-08-22 11:20:00,389.30000000
2020-08-22 11:21:00,388.77000000
2020-08-22 11:22:00,388.61000000
2020-08-22 11:23:00,388.57000000
2020-08-22 11:24:00,388.46000000
2020-08-22 11:25:00,388.40000000
2020-08-22 11:26:00,388.69000000
2020-08-22 11:27:00,389.09000000
2020-08-22 11:28:00,388.58000000
2020-08-22 11:29:00,388.53000000
2020-08-22 11:30:00,389.30000000
2020-08-22 11:31:00,389.43000000
2020-08-22 11:32:00,389.61000000
2020-08-22 11:33:00,389.75000000
2020-08-22 11:34:00,389.46000000
2020-08-22 11:35:00,389.34000000
2020-08-22 11:36:00,389.12000000
2020-08-22 11:37:00,389.45000000
2020-08-22 11:38:00,389.13000000
2020-08-22 11:39:00,389.09000000
2020-08-22 11:40:00,388.85000000
2020-08-22 11:41:00,388.99000000
2020-08-22 11:42:00,389.01000000
2020-08-22 11:43:00,389.41000000
2020-08-22 11:44:00,389.57000000
2020-08-22 11:45:00,389.57000000
2020-08-22 11:46:00,389.47000000
2020-08-22 11:47:00,389.29000000
2020-08-22 11:48:00,389.21000000
2020-08-22 11:49:00,389.25000000
2020-08-22 11:50:00,389.37000000
2020-08-22 11:51:00,389.48000000
2020-08-22 11:52:00,389.82000000
2020-08-22 11:53:00,389.78000000
2020-08-22 11:54:00,389.92000000
2020-08-22 11:55:00,389.87000000
2020-08-22 11:56:00,389.78000000
2020-08-22 11:57:00,389.53000000
2020-08-22 11:58:00,389.47000000
2020-08-22 11:59:00,389.97000000
2020-08-22 12:00:00,390.80000000
2020-08-22 12:01:00,390.97000000
2020-08-22 12:02:00,390.67000000
2020-08-22 12:03:00,390.65000000
2020-08-22 12:04:00,390.70000000
2020-08-22 12:05:00,390.40000000
2020-08-22 12:06:00,390.73000000
2020-08-22 12:07:00,390.31000000
2020-08-22 12:08:00,390.51000000
2020-08-22 12:09:00,390.88000000
2020-08-22 12:10:00,391.10000000
2020-08-22 12:11:00,391.11000000
2020-08-22 12:12:00,391.20000000
2020-08-22 12:13:00,390.98000000
2020-08-22 12:14:00,390.99000000
2020-08-22 12:15:00,391.14000000
2020-08-22 12:16:00,391.01000000
2020-08-22 12:17:00,391.21000000
2020-08-22 12:18:00,391.24000000
2020-08-22 12:19:00,391.24000000
2020-08-22 12:20:00,391.08000000
2020-08-22 12:21:00,390.91000000
2020-08-22 12:22:00,391.01000000
2020-08-22 12:23:00,390.88000000
2020-08-22 12:24:00,390.49000000
2020-08-22 12:25:00,390.55000000
2020-08-22 12:26:00,390.48000000
2020-08-22 12:27:00,390.64000000
2020-08-22 12:28:00,390.88000000
2020-08-22 12:29:00,390.54000000
2020-08-22 12:30:00,390.21000000
2020-08-22 12:31:00,390.24000000
2020-08-22 12:32:00,390.21000000
2020-08-22 12:33:00,390.45000000
2020-08-22 12:34:00,390.54000000
2020-08-22 12:35:00,390.66000000
2020-08-22 12:36:00,391.05000000
2020-08-22 12:37:00,390.76000000
2020-08-22 12:38:00,391.18000000
2020-08-22 12:39:00,391.56000000
2020-08-22 12:40:00,391.83000000
2020-08-22 12:41:00,391.89000000
2020-08-22 12:42:00,392.01000000
2020-08-22 12:43:00,392.04000000
2020-08-22 12:44:00,392.63000000
2020-08-22 12:45:00,393.16000000
2020-08-22 12:46:00,393.57000000
2020-08-22 12:47:00,392.64000000
2020-08-22 12:48:00,392.83000000
2020-08-22 12:49:00,392.70000000
2020-08-22 12:50:00,392.57000000
2020-08-22 12:51:00,392.75000000
2020-08-22 12:52:00,392.20000000
2020-08-22 12:53:00,392.23000000
2020-08-22 12:54:00,392.35000000
2020-08-22 12:55:00,392.01000000
2020-08-22 12:56:00,392.04000000
2020-08-22 12:57:00,392.05000000
2020-08-22 12:58:00,391.85000000
2020-08-22 12:59:00,391.92000000
2020-08-22 13:00:00,392.71000000
2020-08-22 13:01:00,392.27000000
2020-08-22 13:02:00,392.34000000
2020-08-22 13:03:00,392.06000000
2020-08-22 13:04:00,391.03000000
2020-08-22 13:05:00,390.88000000
2020-08-22 13:06:00,390.77000000
2020-08-22 13:07:00,390.21000000
2020-08-22 13:08:00,390.26000000
2020-08-22 13:09:00,390.37000000
2020-08-22 13:10:00,390.75000000
2020-08-22 13:11:00,390.45000000
2020-08-22 13:12:00,390.47000000
2020-08-22 13:13:00,390.00000000
2020-08-22 13:14:00,390.24000000
2020-08-22 13:15:00,390.21000000
2020-08-22 13:16:00,390.18000000
2020-08-22 13:17:00,390.32000000
2020-08-22 13:18:00,389.80000000
